D_median,G_median,U_l2_mean_all,U_l2_median,U_l2_non_occluded,U_l2_occluded,U_mse_global,action_maxabs_pred_vs_real,chunk_motion_mm,condition,eef_nuisance_mm,eef_treatment_mm,episode,episode_idx,episode_success,family,n_occluded_tokens,obj_nuisance_mm,obj_treatment_mm,phase,severity,state_id,state_key,step,suite,task_id,treatment_over_nuisance,wall_sec
5.7129669189453125,1.5082755088806152,6.677800348959863,5.857723236083984,6.677800348959863,nan,0.07196380828308992,0.015256181359291077,19.708805812986526,ID,0.41709522735463445,0.4438420535334398,ID_libero_object_t6_ep8,8,True,ID,0,2.0992898077795696,1.5584240117385812,pre_grasp,none,ID_libero_object_t06_ep008_s0056_pre_grasp,ID/ID_libero_object_t06_ep008_s0056_pre_grasp,56,libero_object,6,1.0641264258726795,0.46
6.01395845413208,2.166513442993164,6.433080526068807,6.030953407287598,6.433080526068807,nan,0.06120279908045894,0.009113281965255737,103.12794661889662,ID,0.34463981791155657,0.653123227703197,ID_libero_object_t6_ep8,8,True,ID,0,0.3434118694683725,0.6494456711764762,manipulation,none,ID_libero_object_t06_ep008_s0072_manipulation,ID/ID_libero_object_t06_ep008_s0072_manipulation,72,libero_object,6,1.8950892896270193,0.42
6.066293716430664,1.960230827331543,6.747307734563947,6.231889724731445,6.747307734563947,nan,0.0687443053540072,0.042419493198394775,60.406598234133206,ID,0.43401086312809145,2.964876698173119,ID_libero_object_t6_ep9,9,True,ID,0,0.0,0.0,approach,none,ID_libero_object_t06_ep009_s0024_approach,ID/ID_libero_object_t06_ep009_s0024_approach,24,libero_object,6,6.831342139236,0.37
6.049088478088379,2.1499228477478027,6.5615471648052335,5.903906345367432,6.5615471648052335,nan,0.06548458543415304,0.011537998914718628,58.114510390159495,ID,0.14316886829732425,0.45034859789477405,ID_libero_object_t6_ep9,9,True,ID,0,0.07503213035908228,0.16640504859529262,pre_grasp,none,ID_libero_object_t06_ep009_s0048_pre_grasp,ID/ID_libero_object_t06_ep009_s0048_pre_grasp,48,libero_object,6,3.1455762921832835,0.39
5.482879161834717,2.2562313079833984,6.358882071450353,5.5657782554626465,6.358882071450353,nan,0.06449432715463511,0.012948602437973022,108.92267620521228,ID,0.5689764251267836,0.808373789556598,ID_libero_object_t6_ep9,9,True,ID,0,0.5629671038139774,0.8069478304200449,manipulation,none,ID_libero_object_t06_ep009_s0072_manipulation,ID/ID_libero_object_t06_ep009_s0072_manipulation,72,libero_object,6,1.4207509377501364,0.43
6.97373628616333,4.080104827880859,8.413458622060716,7.328858375549316,8.352670744900063,8.975138607025146,0.11017331426391129,0.040428996086120605,63.962874353036504,A_occlusion_medium,0.6482394531181402,2.6207561557897106,A_occlusion_medium_libero_spatial_t2_ep0,0,True,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep000_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep000_s0024_approach,24,libero_spatial,2,4.04288283161945,0.52
8.159761428833008,2.5566558837890625,10.154606279917061,8.278402328491211,9.885084318392204,12.644989204406738,0.17997685087277068,0.020321786403656006,31.149329677708334,A_occlusion_medium,0.44703744436291787,0.46699403631163294,A_occlusion_medium_libero_spatial_t2_ep0,0,True,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep000_s0048_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep000_s0048_pre_grasp,48,libero_spatial,2,1.0446418800043822,0.51
7.89908504486084,3.121713161468506,9.296188115142286,7.565273284912109,8.750115075668731,14.341902999877929,0.14440116408774084,0.035066962242126465,87.69788200361852,A_occlusion_medium,0.8714102372072015,1.9370296653468397,A_occlusion_medium_libero_spatial_t2_ep0,0,True,A_occlusion,25,0.865132171061629,1.985476772573121,manipulation,medium,A_occlusion_medium_libero_spatial_t02_ep000_s0072_manipulation,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep000_s0072_manipulation,72,libero_spatial,2,2.2228676949617454,0.6
7.778057098388672,3.710158348083496,9.652375529520214,7.942032814025879,9.36740634038851,12.285490837097168,0.15391107111506,0.0773354172706604,75.5680160635594,A_occlusion_medium,0.5055401099657741,4.213171353954058,A_occlusion_medium_libero_spatial_t2_ep1,1,True,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep001_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep001_s0024_approach,24,libero_spatial,2,8.334000153299995,0.5
8.34185791015625,2.9512557983398438,10.744831312447786,8.617557525634766,10.34670421468231,14.423525695800782,0.19959632135200045,0.9910159111022949,47.905767465530836,A_occlusion_medium,1.9198526349468974,3.9659127633521116,A_occlusion_medium_libero_spatial_t2_ep1,1,True,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep001_s0040_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep001_s0040_pre_grasp,40,libero_spatial,2,2.0657381150828837,0.52
8.21764087677002,3.077587127685547,9.202102628536522,7.737669467926025,8.479488613285543,15.879056129455567,0.13381827787500813,0.03006058931350708,72.66849681440836,A_occlusion_medium,1.1275652192359213,1.8436752609611269,A_occlusion_medium_libero_spatial_t2_ep1,1,True,A_occlusion,25,1.1442146205663466,1.9104487290156413,manipulation,medium,A_occlusion_medium_libero_spatial_t02_ep001_s0064_manipulation,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep001_s0064_manipulation,64,libero_spatial,2,1.6350941209506864,0.6
7.5956034660339355,3.326720714569092,9.084339959546924,7.606701850891113,8.85814753032866,11.17435800552368,0.13215978334475303,0.07096242904663086,73.19767859608675,A_occlusion_medium,0.48086718192834427,3.634307290757872,A_occlusion_medium_libero_spatial_t2_ep2,2,False,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep002_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep002_s0024_approach,24,libero_spatial,2,7.55781934667239,0.49
7.544655799865723,3.135286569595337,10.225003330036998,7.9947710037231445,9.846036132795986,13.726660232543946,0.1801449192920653,0.025724172592163086,47.06485769238301,A_occlusion_medium,0.9319107310068476,1.6552936452098557,A_occlusion_medium_libero_spatial_t2_ep2,2,False,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep002_s0040_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep002_s0040_pre_grasp,40,libero_spatial,2,1.7762362747142706,0.51
7.329416275024414,4.152553558349609,8.763393800705671,7.749417304992676,8.628850336198683,10.006575412750244,0.12362505795030221,0.09766989946365356,75.58953611243129,A_occlusion_medium,0.4369214028952624,4.567530299007987,A_occlusion_medium_libero_spatial_t2_ep3,3,True,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep003_s0016_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep003_s0016_approach,16,libero_spatial,2,10.453894610658162,0.52
7.771233558654785,2.991441249847412,9.76289396546781,7.87091064453125,9.430604800517425,12.833245849609375,0.16706869376010133,0.02839377522468567,49.461003748488174,A_occlusion_medium,0.7521555180114289,1.8038562412282675,A_occlusion_medium_libero_spatial_t2_ep3,3,True,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep003_s0032_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep003_s0032_pre_grasp,32,libero_spatial,2,2.398249029665243,0.52
7.93697452545166,3.3115010261535645,8.714279612526298,7.7230963706970215,8.037635590606953,14.966470375061036,0.11851457719078008,0.02250361442565918,64.83611592157337,A_occlusion_medium,0.8170563176088356,0.7987760182989825,A_occlusion_medium_libero_spatial_t2_ep3,3,True,A_occlusion,25,0.8490146725988684,0.797778451117459,manipulation,medium,A_occlusion_medium_libero_spatial_t02_ep003_s0056_manipulation,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep003_s0056_manipulation,56,libero_spatial,2,0.9776266348893164,0.59
7.555576324462891,3.940166473388672,8.949864502064884,7.63273811340332,8.567857053888824,12.47961332321167,0.12471831039945531,0.017052188515663147,82.76832366038002,A_occlusion_medium,0.48909632586519675,0.9967704503162831,A_occlusion_medium_libero_spatial_t2_ep4,4,True,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep004_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep004_s0024_approach,24,libero_spatial,2,2.037983925871915,0.51
7.933684349060059,2.810129165649414,10.342901295050979,8.080493927001953,9.984069586832286,13.6585062789917,0.18571985091416665,0.029778212308883667,52.81009509543207,A_occlusion_medium,0.47586745792514495,2.2014122029475125,A_occlusion_medium_libero_spatial_t2_ep4,4,True,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep004_s0040_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep004_s0040_pre_grasp,40,libero_spatial,2,4.626103689766909,0.52
7.583001136779785,3.6215102672576904,9.56370643246919,7.8019914627075195,8.897438256771533,15.720024375915527,0.15083536252276272,0.04415065050125122,81.18549392459734,A_occlusion_medium,0.929072269158311,3.201388830413507,A_occlusion_medium_libero_spatial_t2_ep4,4,True,A_occlusion,25,0.9595604396202462,3.4098608707424405,manipulation,medium,A_occlusion_medium_libero_spatial_t02_ep004_s0064_manipulation,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep004_s0064_manipulation,64,libero_spatial,2,3.445790964478782,0.62
7.27554988861084,3.697495937347412,9.081983636133373,7.343217372894287,8.994283755620321,9.892330532073975,0.14036246782996764,0.13426125049591064,66.33523445238353,A_occlusion_medium,0.816333845318189,7.6901103695424124,A_occlusion_medium_libero_spatial_t2_ep5,5,True,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep005_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep005_s0024_approach,24,libero_spatial,2,9.420300791944962,0.51
8.48238754272461,2.9372246265411377,11.148155338130891,8.981121063232422,10.655143078271445,15.703588619232178,0.2139652142563502,0.03456577658653259,58.550065573543634,A_occlusion_medium,0.8816567787349933,2.7749425624123205,A_occlusion_medium_libero_spatial_t2_ep5,5,True,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep005_s0040_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep005_s0040_pre_grasp,40,libero_spatial,2,3.147418166958151,0.52
8.618843078613281,3.973634719848633,9.492143595591187,8.498117446899414,8.988264748544404,14.147984142303466,0.13939735415870289,0.03125178813934326,85.3360866549277,A_occlusion_medium,0.48153585343030647,2.175182518192962,A_occlusion_medium_libero_spatial_t2_ep5,5,True,A_occlusion,25,0.4777938476922238,2.429042508536401,manipulation,medium,A_occlusion_medium_libero_spatial_t02_ep005_s0072_manipulation,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep005_s0072_manipulation,72,libero_spatial,2,4.517176660258341,0.54
7.832769393920898,3.183802366256714,9.043142270296812,7.844414710998535,8.829822620788178,11.014215831756593,0.12971313540309493,0.04889953136444092,72.92232724094929,A_occlusion_medium,0.4877563609043074,2.3990685877174194,A_occlusion_medium_libero_spatial_t2_ep6,6,True,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep006_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep006_s0024_approach,24,libero_spatial,2,4.91857980748731,0.5
7.812063217163086,2.8012495040893555,10.364543849602342,8.004451751708984,9.79161971368831,15.658362865447998,0.19142120925808137,0.02018679678440094,48.51244777185786,A_occlusion_medium,0.5170477501169534,1.1569547689141826,A_occlusion_medium_libero_spatial_t2_ep6,6,True,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep006_s0040_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep006_s0040_pre_grasp,40,libero_spatial,2,2.237616871270566,0.51
8.084066390991211,3.250828981399536,9.400176249444485,7.903876304626465,8.734849894717659,15.547791767120362,0.14163162273383545,0.0553896427154541,79.92240243027372,A_occlusion_medium,0.6607635522120904,3.107323988277777,A_occlusion_medium_libero_spatial_t2_ep6,6,True,A_occlusion,25,0.6873242333322498,3.155643456830165,manipulation,medium,A_occlusion_medium_libero_spatial_t02_ep006_s0064_manipulation,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep006_s0064_manipulation,64,libero_spatial,2,4.702626193401774,0.61
8.001140594482422,3.559197425842285,9.16604814492166,8.005315780639648,8.869723613128002,11.904086818695069,0.1288437738485127,0.03738278150558472,78.86386993668643,A_occlusion_medium,0.3244887942366083,1.2512007891108683,A_occlusion_medium_libero_spatial_t2_ep7,7,True,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep007_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep007_s0024_approach,24,libero_spatial,2,3.8559137059091384,0.5
7.928134918212891,2.9368491172790527,10.700164154171944,8.29375171661377,10.26370551369407,14.7330419921875,0.19990584323103708,0.02315068244934082,48.18842508037829,A_occlusion_medium,0.5655909877114609,1.6734913452942,A_occlusion_medium_libero_spatial_t2_ep7,7,True,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep007_s0040_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep007_s0040_pre_grasp,40,libero_spatial,2,2.958836653436812,0.51
7.54373836517334,3.6018471717834473,10.03630068898201,8.132762908935547,9.308051059772442,16.76532726287842,0.17114388904444042,0.020844072103500366,73.59628988549134,A_occlusion_medium,0.7659966644048573,1.3253764084419506,A_occlusion_medium_libero_spatial_t2_ep7,7,True,A_occlusion,25,0.7879509928509113,1.3613169449450198,manipulation,medium,A_occlusion_medium_libero_spatial_t02_ep007_s0064_manipulation,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep007_s0064_manipulation,64,libero_spatial,2,1.7302639424307475,0.61
7.854818344116211,3.9882640838623047,9.194319501519203,8.151189804077148,9.023689131716113,10.770944118499756,0.13098434021612107,0.06239044666290283,72.9736187581866,A_occlusion_medium,0.49499768952391926,3.5233222961015858,A_occlusion_medium_libero_spatial_t2_ep8,8,True,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep008_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep008_s0024_approach,24,libero_spatial,2,7.117856043914589,0.51
8.328096389770508,2.7126541137695312,10.994465206749737,8.78383731842041,10.637926280240476,14.288884887695312,0.21137832884446653,0.0378643274307251,61.33594385700725,A_occlusion_medium,0.7551192162895042,2.091305165701231,A_occlusion_medium_libero_spatial_t2_ep8,8,True,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep008_s0040_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep008_s0040_pre_grasp,40,libero_spatial,2,2.7695033056865666,0.51
7.657864093780518,3.876351833343506,9.371749499812722,7.866926193237305,9.015906990348519,12.659734287261962,0.14468549661736296,0.025787770748138428,85.60970785667509,A_occlusion_medium,0.3697418425502515,1.8670004429967648,A_occlusion_medium_libero_spatial_t2_ep8,8,True,A_occlusion,25,0.3341311487050458,1.9405285640294874,manipulation,medium,A_occlusion_medium_libero_spatial_t02_ep008_s0072_manipulation,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep008_s0072_manipulation,72,libero_spatial,2,5.049470273960193,0.56
7.413294792175293,4.192163467407227,9.023982834070921,7.487030982971191,8.933287521461388,9.862007522583008,0.13778071198831676,0.05169624090194702,62.93046509836585,A_occlusion_medium,0.39298735390814893,3.0440454599954485,A_occlusion_medium_libero_spatial_t2_ep9,9,False,A_occlusion,25,0.0,0.0,approach,medium,A_occlusion_medium_libero_spatial_t02_ep009_s0024_approach,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep009_s0024_approach,24,libero_spatial,2,7.7459119987533205,0.5
7.9108381271362305,2.902500867843628,10.854580658487976,8.36559772491455,10.55389310684039,13.63293363571167,0.20549889815981792,0.04214084893465042,50.910583634756435,A_occlusion_medium,0.7999364991711518,2.600522089047708,A_occlusion_medium_libero_spatial_t2_ep9,9,False,A_occlusion,25,0.0,0.0,pre_grasp,medium,A_occlusion_medium_libero_spatial_t02_ep009_s0040_pre_grasp,A_occlusion_medium/A_occlusion_medium_libero_spatial_t02_ep009_s0040_pre_grasp,40,libero_spatial,2,3.2509106557110714,0.52
12.544336318969727,4.12994909286499,11.940467742271721,10.832677841186523,11.940467742271721,nan,0.2179232955480401,0.05409449338912964,82.92331473110661,B_camera_shift_strong,0.4944231330984725,2.5902167855332796,B_camera_shift_strong_libero_spatial_t2_ep0,0,True,B_camera_shift,0,0.0,0.0,approach,strong,B_camera_shift_strong_libero_spatial_t02_ep000_s0016_approach,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t02_ep000_s0016_approach,16,libero_spatial,2,5.238866493363277,0.51
9.394243240356445,2.966426372528076,10.386957741342485,9.806638717651367,10.386957741342485,nan,0.1618627545501887,0.018664300441741943,50.45786489063704,B_camera_shift_strong,0.31086395953980933,0.3102790595660149,B_camera_shift_strong_libero_spatial_t2_ep0,0,True,B_camera_shift,0,0.05424910046682855,0.05100264702728977,pre_grasp,strong,B_camera_shift_strong_libero_spatial_t02_ep000_s0032_pre_grasp,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t02_ep000_s0032_pre_grasp,32,libero_spatial,2,0.9981184696525764,0.53
12.931140899658203,4.409102439880371,11.960379177704453,11.075809478759766,11.960379177704453,nan,0.21896037468188576,0.0773390531539917,89.21263109259203,B_camera_shift_strong,0.4488005756357789,2.59748523411202,B_camera_shift_strong_libero_spatial_t2_ep0,0,True,B_camera_shift,0,0.45858878524693303,2.5350622534246194,manipulation,strong,B_camera_shift_strong_libero_spatial_t02_ep000_s0056_manipulation,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t02_ep000_s0056_manipulation,56,libero_spatial,2,5.787615647400576,0.58
