auroc_top_quartile,episode,log_mae,log_rmse,ndcg64,pearson,phase,predictor,spearman,split,state_id,suite,task_id,top64_precision,top64_recall
0.91845703125,libero_spatial_t9_ep8,0.1414711200921541,0.1990777625461957,0.9266416317786116,0.8267405610714934,manipulation,U_hat_mlp,0.8863183794918745,testB1,libero_spatial_t09_ep008_s0064_manipulation,libero_spatial,9,0.78125,0.78125
0.4827473958333333,libero_spatial_t9_ep8,,,0.5315209852513516,-0.04207183415797957,manipulation,B0_random,-0.07530255779354543,testB1,libero_spatial_t09_ep008_s0064_manipulation,libero_spatial,9,0.203125,0.203125
0.2920735677083333,libero_spatial_t9_ep8,,,0.4458348173455362,-0.414801001803872,manipulation,B0x_token_index,-0.43304102769512476,testB1,libero_spatial_t09_ep008_s0064_manipulation,libero_spatial,9,0.078125,0.078125
0.947021484375,libero_spatial_t9_ep8,,,0.9150893256684401,0.819141159543891,manipulation,B1_pred_norm_neg,0.7513454165712978,testB1,libero_spatial_t09_ep008_s0064_manipulation,libero_spatial,9,0.796875,0.796875
0.9749348958333334,libero_spatial_t9_ep8,,,0.9070426793761716,0.8412936802410076,manipulation,B2_change_norm,0.952028496223392,testB1,libero_spatial_t09_ep008_s0064_manipulation,libero_spatial,9,0.890625,0.890625
0.975341796875,libero_spatial_t9_ep8,,,0.9070359028870659,0.7300691502824522,manipulation,B3_cos_dist,0.9521171892881666,testB1,libero_spatial_t09_ep008_s0064_manipulation,libero_spatial,9,0.890625,0.890625
0.962890625,libero_spatial_t9_ep8,,,0.94420862806287,0.8867910911529294,manipulation,B4_linear_stats,0.9444995994506752,testB1,libero_spatial_t09_ep008_s0064_manipulation,libero_spatial,9,0.875,0.875
0.960693359375,libero_spatial_t9_ep9,0.15080709775976908,0.19189716522574088,0.930677087450938,0.8585952883641474,approach,U_hat_mlp,0.9293652723735408,testB1,libero_spatial_t09_ep009_s0024_approach,libero_spatial,9,0.8125,0.8125
0.451171875,libero_spatial_t9_ep9,,,0.4984346586413035,-0.07511167378655016,approach,B0_random,-0.11871924353398947,testB1,libero_spatial_t09_ep009_s0024_approach,libero_spatial,9,0.21875,0.21875
0.2652994791666667,libero_spatial_t9_ep9,,,0.5047691931956595,-0.42611397143751134,approach,B0x_token_index,-0.43408031013962006,testB1,libero_spatial_t09_ep009_s0024_approach,libero_spatial,9,0.171875,0.171875
0.8672688802083334,libero_spatial_t9_ep9,,,0.8733071401418679,0.7534162216625608,approach,B1_pred_norm_neg,0.5998826962691691,testB1,libero_spatial_t09_ep009_s0024_approach,libero_spatial,9,0.65625,0.65625
0.9835611979166666,libero_spatial_t9_ep9,,,0.9407363943091156,0.8398495693281985,approach,B2_change_norm,0.9709987983520256,testB1,libero_spatial_t09_ep009_s0024_approach,libero_spatial,9,0.890625,0.890625
0.9834798177083334,libero_spatial_t9_ep9,,,0.9409482905377385,0.7204793792914198,approach,B3_cos_dist,0.9708178358892195,testB1,libero_spatial_t09_ep009_s0024_approach,libero_spatial,9,0.890625,0.890625
0.9754231770833334,libero_spatial_t9_ep9,,,0.8962724667493625,0.8636823063832414,approach,B4_linear_stats,0.9655527580682078,testB1,libero_spatial_t09_ep009_s0024_approach,libero_spatial,9,0.875,0.875
0.937744140625,libero_spatial_t9_ep9,0.17695497643071922,0.2569835020415283,0.8589190362106736,0.7525355267851054,pre_grasp,U_hat_mlp,0.8778253032730602,testB1,libero_spatial_t09_ep009_s0048_pre_grasp,libero_spatial,9,0.78125,0.78125
0.5213216145833334,libero_spatial_t9_ep9,,,0.5215958848491905,0.06980334027192567,pre_grasp,B0_random,0.078330281528954,testB1,libero_spatial_t09_ep009_s0048_pre_grasp,libero_spatial,9,0.25,0.25
0.339111328125,libero_spatial_t9_ep9,,,0.429632575980845,-0.3534093902274102,pre_grasp,B0x_token_index,-0.3737761787594415,testB1,libero_spatial_t09_ep009_s0048_pre_grasp,libero_spatial,9,0.125,0.125
0.912353515625,libero_spatial_t9_ep9,,,0.8654971912263542,0.7387485893721828,pre_grasp,B1_pred_norm_neg,0.66606703479057,testB1,libero_spatial_t09_ep009_s0048_pre_grasp,libero_spatial,9,0.6875,0.6875
0.9618326822916666,libero_spatial_t9_ep9,,,0.8837804708274329,0.8141886206371435,pre_grasp,B2_change_norm,0.9411907759212634,testB1,libero_spatial_t09_ep009_s0048_pre_grasp,libero_spatial,9,0.828125,0.828125
0.9619954427083334,libero_spatial_t9_ep9,,,0.8867514207305054,0.729115361819713,pre_grasp,B3_cos_dist,0.9414260986495766,testB1,libero_spatial_t09_ep009_s0048_pre_grasp,libero_spatial,9,0.828125,0.828125
0.96923828125,libero_spatial_t9_ep9,,,0.9215482930444392,0.8678912065023048,pre_grasp,B4_linear_stats,0.9527959773403525,testB1,libero_spatial_t09_ep009_s0048_pre_grasp,libero_spatial,9,0.859375,0.859375
0.9310709635416666,libero_spatial_t9_ep9,0.13461401362778178,0.1863163840366923,0.9152953733309526,0.8113754850635642,manipulation,U_hat_mlp,0.8726517795834287,testB1,libero_spatial_t09_ep009_s0072_manipulation,libero_spatial,9,0.796875,0.796875
0.5074869791666666,libero_spatial_t9_ep9,,,0.6131500987492337,0.01701719991985563,manipulation,B0_random,0.04450102998397803,testB1,libero_spatial_t09_ep009_s0072_manipulation,libero_spatial,9,0.28125,0.28125
0.2958170572916667,libero_spatial_t9_ep9,,,0.574084436934991,-0.36326495126792857,manipulation,B0x_token_index,-0.3790455481803616,testB1,libero_spatial_t09_ep009_s0072_manipulation,libero_spatial,9,0.140625,0.140625
0.9100748697916666,libero_spatial_t9_ep9,,,0.8877185702926027,0.6942251523934067,manipulation,B1_pred_norm_neg,0.6437914854657817,testB1,libero_spatial_t09_ep009_s0072_manipulation,libero_spatial,9,0.703125,0.703125
0.9576009114583334,libero_spatial_t9_ep9,,,0.8952308621657911,0.7310012031531175,manipulation,B2_change_norm,0.9393174925612269,testB1,libero_spatial_t09_ep009_s0072_manipulation,libero_spatial,9,0.828125,0.828125
0.9584147135416666,libero_spatial_t9_ep9,,,0.8988429446850629,0.6014082962692795,manipulation,B3_cos_dist,0.9396050297550927,testB1,libero_spatial_t09_ep009_s0072_manipulation,libero_spatial,9,0.828125,0.828125
0.9138997395833334,libero_spatial_t9_ep9,,,0.9169797023840687,0.8508133643378927,manipulation,B4_linear_stats,0.889254549095903,testB1,libero_spatial_t09_ep009_s0072_manipulation,libero_spatial,9,0.78125,0.78125
0.9288736979166666,libero_goal_t8_ep0,0.12681396421448765,0.1633037177736926,0.9306911635400263,0.81844928031938,approach,U_hat_mlp,0.8286192492561227,testC,libero_goal_t08_ep000_s0016_approach,libero_goal,8,0.71875,0.71875
0.5408528645833334,libero_goal_t8_ep0,,,0.6779406677349011,0.060599441865414105,approach,B0_random,0.038861867704280156,testC,libero_goal_t08_ep000_s0016_approach,libero_goal,8,0.3125,0.3125
0.41650390625,libero_goal_t8_ep0,,,0.6704910289501378,-0.14742478615692306,approach,B0x_token_index,-0.2037344071869993,testC,libero_goal_t08_ep000_s0016_approach,libero_goal,8,0.265625,0.265625
0.7488606770833334,libero_goal_t8_ep0,,,0.8244721176357264,0.5045796990880194,approach,B1_pred_norm_neg,0.46223249027237356,testC,libero_goal_t08_ep000_s0016_approach,libero_goal,8,0.53125,0.53125
0.9070638020833334,libero_goal_t8_ep0,,,0.860562891723394,0.6528123606095587,approach,B2_change_norm,0.8760550183108263,testC,libero_goal_t08_ep000_s0016_approach,libero_goal,8,0.671875,0.671875
0.9075520833333334,libero_goal_t8_ep0,,,0.8627136869911468,0.5425993974480193,approach,B3_cos_dist,0.8759570267795834,testC,libero_goal_t08_ep000_s0016_approach,libero_goal,8,0.671875,0.671875
0.902099609375,libero_goal_t8_ep0,,,0.8872009778304518,0.7884890413071642,approach,B4_linear_stats,0.8619435225452049,testC,libero_goal_t08_ep000_s0016_approach,libero_goal,8,0.6875,0.6875
0.96728515625,libero_goal_t8_ep0,0.140738866422262,0.18801291198530393,0.9211659293823639,0.818813375517113,pre_grasp,U_hat_mlp,0.8429725051499198,testC,libero_goal_t08_ep000_s0032_pre_grasp,libero_goal,8,0.828125,0.828125
0.491455078125,libero_goal_t8_ep0,,,0.6014520946241912,-0.031333140466328985,pre_grasp,B0_random,-0.015039911879148547,testC,libero_goal_t08_ep000_s0032_pre_grasp,libero_goal,8,0.265625,0.265625
0.425537109375,libero_goal_t8_ep0,,,0.5649394624258994,-0.12986812746781484,pre_grasp,B0x_token_index,-0.12330124170290685,testC,libero_goal_t08_ep000_s0032_pre_grasp,libero_goal,8,0.1875,0.1875
0.8697102864583334,libero_goal_t8_ep0,,,0.8599969540084432,0.6554901263767021,pre_grasp,B1_pred_norm_neg,0.5329280155642023,testC,libero_goal_t08_ep000_s0032_pre_grasp,libero_goal,8,0.65625,0.65625
0.9651692708333334,libero_goal_t8_ep0,,,0.8987581974870636,0.8053465299524125,pre_grasp,B2_change_norm,0.9239077878233005,testC,libero_goal_t08_ep000_s0032_pre_grasp,libero_goal,8,0.84375,0.84375
0.9654947916666666,libero_goal_t8_ep0,,,0.899636968158141,0.716909575171774,pre_grasp,B3_cos_dist,0.9239063572899977,testC,libero_goal_t08_ep000_s0032_pre_grasp,libero_goal,8,0.84375,0.84375
0.9680989583333334,libero_goal_t8_ep0,,,0.9070333815941535,0.8702660882943305,pre_grasp,B4_linear_stats,0.9194953078507667,testC,libero_goal_t08_ep000_s0032_pre_grasp,libero_goal,8,0.84375,0.84375
0.9774576822916666,libero_goal_t8_ep0,0.13417790219419154,0.18026182676788427,0.9341756153191543,0.8380431687975755,manipulation,U_hat_mlp,0.859596017395285,testC,libero_goal_t08_ep000_s0056_manipulation,libero_goal,8,0.875,0.875
0.525634765625,libero_goal_t8_ep0,,,0.605479352764877,0.036774767693341814,manipulation,B0_random,0.057395857175555044,testC,libero_goal_t08_ep000_s0056_manipulation,libero_goal,8,0.359375,0.359375
0.441650390625,libero_goal_t8_ep0,,,0.5841634427916533,-0.11604817451039653,manipulation,B0x_token_index,-0.10268725680933852,testC,libero_goal_t08_ep000_s0056_manipulation,libero_goal,8,0.21875,0.21875
0.83984375,libero_goal_t8_ep0,,,0.858483046035123,0.6404293479701966,manipulation,B1_pred_norm_neg,0.5137209601739529,testC,libero_goal_t08_ep000_s0056_manipulation,libero_goal,8,0.671875,0.671875
0.9506022135416666,libero_goal_t8_ep0,,,0.8763082698525921,0.7893881230064481,manipulation,B2_change_norm,0.9386758983749142,testC,libero_goal_t08_ep000_s0056_manipulation,libero_goal,8,0.765625,0.765625
0.9508463541666666,libero_goal_t8_ep0,,,0.8802358256606232,0.6955882197591997,manipulation,B3_cos_dist,0.9391415369649806,testC,libero_goal_t08_ep000_s0056_manipulation,libero_goal,8,0.765625,0.765625
0.9539388020833334,libero_goal_t8_ep0,,,0.9012994802878663,0.853089080962021,manipulation,B4_linear_stats,0.9433215552758069,testC,libero_goal_t08_ep000_s0056_manipulation,libero_goal,8,0.78125,0.78125
0.9529622395833334,libero_goal_t8_ep1,0.13618835187808123,0.169833146871017,0.9459984114078236,0.8220514066309629,approach,U_hat_mlp,0.820871480888075,testC,libero_goal_t08_ep001_s0016_approach,libero_goal,8,0.78125,0.78125
0.47998046875,libero_goal_t8_ep1,,,0.592065137319501,-0.08344468164470338,approach,B0_random,-0.06034919317921721,testC,libero_goal_t08_ep001_s0016_approach,libero_goal,8,0.203125,0.203125
0.4189453125,libero_goal_t8_ep1,,,0.6884281124583391,-0.07963681486342454,approach,B0x_token_index,-0.11972490844586862,testC,libero_goal_t08_ep001_s0016_approach,libero_goal,8,0.25,0.25
0.7406412760416666,libero_goal_t8_ep1,,,0.8285844381823904,0.4589609818468584,approach,B1_pred_norm_neg,0.3679038395513848,testC,libero_goal_t08_ep001_s0016_approach,libero_goal,8,0.53125,0.53125
0.8893229166666666,libero_goal_t8_ep1,,,0.8269869464747863,0.6079900912836868,approach,B2_change_norm,0.8232347219043259,testC,libero_goal_t08_ep001_s0016_approach,libero_goal,8,0.609375,0.609375
0.889404296875,libero_goal_t8_ep1,,,0.8272224890802656,0.508748915979189,approach,B3_cos_dist,0.8226889734493019,testC,libero_goal_t08_ep001_s0016_approach,libero_goal,8,0.609375,0.609375
0.890380859375,libero_goal_t8_ep1,,,0.8552760909735754,0.7269648619099399,approach,B4_linear_stats,0.8067828736552987,testC,libero_goal_t08_ep001_s0016_approach,libero_goal,8,0.59375,0.59375
0.9589029947916666,libero_goal_t8_ep1,0.13917452920370965,0.18485748307352703,0.9411240729831387,0.829494623833003,pre_grasp,U_hat_mlp,0.8595316433966583,testC,libero_goal_t08_ep001_s0032_pre_grasp,libero_goal,8,0.796875,0.796875
0.4515787760416667,libero_goal_t8_ep1,,,0.6020402771910823,-0.06519532529703048,pre_grasp,B0_random,-0.05942864499885557,testC,libero_goal_t08_ep001_s0032_pre_grasp,libero_goal,8,0.234375,0.234375
0.51025390625,libero_goal_t8_ep1,,,0.6024709480462723,-0.05243994651222476,pre_grasp,B0x_token_index,-0.1103949702449073,testC,libero_goal_t08_ep001_s0032_pre_grasp,libero_goal,8,0.25,0.25
0.8251953125,libero_goal_t8_ep1,,,0.8537564226188077,0.580080732223853,pre_grasp,B1_pred_norm_neg,0.49576347562371254,testC,libero_goal_t08_ep001_s0032_pre_grasp,libero_goal,8,0.640625,0.640625
0.9173177083333334,libero_goal_t8_ep1,,,0.8554232959802963,0.7403291295897751,pre_grasp,B2_change_norm,0.924407043945983,testC,libero_goal_t08_ep001_s0032_pre_grasp,libero_goal,8,0.640625,0.640625
0.9175618489583334,libero_goal_t8_ep1,,,0.8563499716104083,0.6378367188514528,pre_grasp,B3_cos_dist,0.9245307850766766,testC,libero_goal_t08_ep001_s0032_pre_grasp,libero_goal,8,0.640625,0.640625
0.923828125,libero_goal_t8_ep1,,,0.900817195289645,0.8265747134262698,pre_grasp,B4_linear_stats,0.9292029068436714,testC,libero_goal_t08_ep001_s0032_pre_grasp,libero_goal,8,0.640625,0.640625
0.9580078125,libero_goal_t8_ep1,0.11794132756961298,0.15774209433797245,0.9526068299024049,0.8649406640598204,manipulation,U_hat_mlp,0.874577277409018,testC,libero_goal_t08_ep001_s0056_manipulation,libero_goal,8,0.8125,0.8125
0.5297037760416666,libero_goal_t8_ep1,,,0.5710235412719319,0.04864768101907338,manipulation,B0_random,0.06502775234607462,testC,libero_goal_t08_ep001_s0056_manipulation,libero_goal,8,0.203125,0.203125
0.4138997395833333,libero_goal_t8_ep1,,,0.6037797694443662,-0.15379686950858049,manipulation,B0x_token_index,-0.1628554875257496,testC,libero_goal_t08_ep001_s0056_manipulation,libero_goal,8,0.21875,0.21875
0.864990234375,libero_goal_t8_ep1,,,0.8862265591313961,0.6630684984060511,manipulation,B1_pred_norm_neg,0.545771343556878,testC,libero_goal_t08_ep001_s0056_manipulation,libero_goal,8,0.71875,0.71875
0.966796875,libero_goal_t8_ep1,,,0.9314409774871281,0.8274352731102823,manipulation,B2_change_norm,0.9343270771343557,testC,libero_goal_t08_ep001_s0056_manipulation,libero_goal,8,0.859375,0.859375
0.9674479166666666,libero_goal_t8_ep1,,,0.9317525819434267,0.6896390166602309,manipulation,B3_cos_dist,0.9342054818036164,testC,libero_goal_t08_ep001_s0056_manipulation,libero_goal,8,0.875,0.875
0.9712727864583334,libero_goal_t8_ep1,,,0.9235038712275965,0.8981147834445631,manipulation,B4_linear_stats,0.9372603856717784,testC,libero_goal_t08_ep001_s0056_manipulation,libero_goal,8,0.890625,0.890625
0.96337890625,libero_goal_t8_ep2,0.1435927725819035,0.18972677481777495,0.915257998687375,0.8170542164892115,approach,U_hat_mlp,0.8447234779125659,testC,libero_goal_t08_ep002_s0016_approach,libero_goal,8,0.828125,0.828125
0.560546875,libero_goal_t8_ep2,,,0.6272963871642679,0.07091937420664611,approach,B0_random,0.027004177157244222,testC,libero_goal_t08_ep002_s0016_approach,libero_goal,8,0.296875,0.296875
0.3681640625,libero_goal_t8_ep2,,,0.5550191044045953,-0.22904827677127332,approach,B0x_token_index,-0.25331812199588005,testC,libero_goal_t08_ep002_s0016_approach,libero_goal,8,0.234375,0.234375
0.8392740885416666,libero_goal_t8_ep2,,,0.8349366289351624,0.6368179367628557,approach,B1_pred_norm_neg,0.5630178530556191,testC,libero_goal_t08_ep002_s0016_approach,libero_goal,8,0.671875,0.671875
0.94580078125,libero_goal_t8_ep2,,,0.8654588548067259,0.7703623203090499,approach,B2_change_norm,0.9184352826733806,testC,libero_goal_t08_ep002_s0016_approach,libero_goal,8,0.75,0.75
0.9461263020833334,libero_goal_t8_ep2,,,0.8656050482852835,0.6801196345404369,approach,B3_cos_dist,0.9184624628061341,testC,libero_goal_t08_ep002_s0016_approach,libero_goal,8,0.75,0.75
0.953857421875,libero_goal_t8_ep2,,,0.8633863947666127,0.8339525957333128,approach,B4_linear_stats,0.9149783989471275,testC,libero_goal_t08_ep002_s0016_approach,libero_goal,8,0.734375,0.734375
0.9345703125,libero_goal_t8_ep2,0.12807373641417563,0.16781952738046305,0.9472126412637404,0.8383256854679207,pre_grasp,U_hat_mlp,0.8588149462119478,testC,libero_goal_t08_ep002_s0032_pre_grasp,libero_goal,8,0.734375,0.734375
0.4674479166666667,libero_goal_t8_ep2,,,0.6048472809371004,-0.06165702917205554,pre_grasp,B0_random,-0.06081769283588922,testC,libero_goal_t08_ep002_s0032_pre_grasp,libero_goal,8,0.203125,0.203125
0.4640299479166667,libero_goal_t8_ep2,,,0.6304272179721954,-0.050136049499275595,pre_grasp,B0x_token_index,-0.09144398031586175,testC,libero_goal_t08_ep002_s0032_pre_grasp,libero_goal,8,0.234375,0.234375
0.79296875,libero_goal_t8_ep2,,,0.836883467209207,0.5129128178000308,pre_grasp,B1_pred_norm_neg,0.4826898317692836,testC,libero_goal_t08_ep002_s0032_pre_grasp,libero_goal,8,0.59375,0.59375
0.9249674479166666,libero_goal_t8_ep2,,,0.8686474963738741,0.6960461309226393,pre_grasp,B2_change_norm,0.915625,testC,libero_goal_t08_ep002_s0032_pre_grasp,libero_goal,8,0.734375,0.734375
0.9256184895833334,libero_goal_t8_ep2,,,0.8705691067722112,0.5855978425954271,pre_grasp,B3_cos_dist,0.9163338292515449,testC,libero_goal_t08_ep002_s0032_pre_grasp,libero_goal,8,0.734375,0.734375
0.9296875,libero_goal_t8_ep2,,,0.8841336337720509,0.8130335002667437,pre_grasp,B4_linear_stats,0.9195181963836118,testC,libero_goal_t08_ep002_s0032_pre_grasp,libero_goal,8,0.703125,0.703125
0.9671223958333334,libero_goal_t8_ep2,0.15031309096019874,0.20756271630526768,0.9127594367281064,0.8333223615512647,manipulation,U_hat_mlp,0.8782995250629435,testC,libero_goal_t08_ep002_s0056_manipulation,libero_goal,8,0.84375,0.84375
0.5099283854166666,libero_goal_t8_ep2,,,0.5990795581249976,0.030562923060995062,manipulation,B0_random,0.05047422178988327,testC,libero_goal_t08_ep002_s0056_manipulation,libero_goal,8,0.25,0.25
0.3558756510416667,libero_goal_t8_ep2,,,0.517729672948072,-0.21303672631556955,manipulation,B0x_token_index,-0.20316934653238727,testC,libero_goal_t08_ep002_s0056_manipulation,libero_goal,8,0.140625,0.140625
0.9129231770833334,libero_goal_t8_ep2,,,0.8758966106589997,0.6857982557068717,manipulation,B1_pred_norm_neg,0.5725895513847562,testC,libero_goal_t08_ep002_s0056_manipulation,libero_goal,8,0.78125,0.78125
0.9827473958333334,libero_goal_t8_ep2,,,0.9325348803708121,0.8766330778870043,manipulation,B2_change_norm,0.957202735179675,testC,libero_goal_t08_ep002_s0056_manipulation,libero_goal,8,0.875,0.875
0.9830729166666666,libero_goal_t8_ep2,,,0.9323771609850866,0.7904800046825385,manipulation,B3_cos_dist,0.9574173151750973,testC,libero_goal_t08_ep002_s0056_manipulation,libero_goal,8,0.875,0.875
0.9852701822916666,libero_goal_t8_ep2,,,0.9310821971252408,0.9096733694420701,manipulation,B4_linear_stats,0.9557407301441978,testC,libero_goal_t08_ep002_s0056_manipulation,libero_goal,8,0.890625,0.890625
0.9287109375,libero_goal_t8_ep3,0.1266719381040315,0.16403952638965835,0.9352713546857422,0.8015920533659386,approach,U_hat_mlp,0.8461375600823987,testC,libero_goal_t08_ep003_s0016_approach,libero_goal,8,0.78125,0.78125
0.53564453125,libero_goal_t8_ep3,,,0.6267059999618934,0.045466096706743404,approach,B0_random,0.037685969329365986,testC,libero_goal_t08_ep003_s0016_approach,libero_goal,8,0.296875,0.296875
0.4068196614583333,libero_goal_t8_ep3,,,0.6136459369561957,-0.2032070738646256,approach,B0x_token_index,-0.22212248226138703,testC,libero_goal_t08_ep003_s0016_approach,libero_goal,8,0.203125,0.203125
